scenario,period_scenario,mode,simulation_time,intersection_id,edge_id,vehicles,queue,waiting_time,speed_kmh,traffic_flow,congestion,signal_phase,phase_state
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1845.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1845.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1846.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1846.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1846.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1846.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,0,0,0.0,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1846.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,40.0,10.01,0,HIGH,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1846.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1846.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,4,4,5.75,0.0,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1846.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1846.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1846.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1846.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1846.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1846.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1846.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1847.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1847.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1847.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1847.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,0,0.0,81.97,1,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1847.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,41.0,10.01,0,HIGH,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1847.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1847.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,4,4,6.75,0.0,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1847.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1847.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1847.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1847.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1847.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1847.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1847.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1848.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1848.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1848.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1848.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,0,0,0.0,100.01,-1,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1848.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,42.0,10.01,0,HIGH,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1848.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1848.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,4,4,7.75,0.0,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1848.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1848.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1848.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1848.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1848.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1848.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1848.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1849.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1849.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1849.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1849.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,0,0,0.0,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1849.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,43.0,10.01,0,HIGH,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1849.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1849.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,4,7.0,8.06,1,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1849.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1849.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1849.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1849.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1849.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1849.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1849.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1850.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1850.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1850.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1850.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,0,0,0.0,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1850.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,44.0,10.01,0,HIGH,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1850.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1850.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,4,7.8,5.36,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1850.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1850.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1850.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1850.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1850.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1850.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1850.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1851.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1851.0,cluster_2683490405_298938456,372646899#19,1,0,0.0,93.6,1,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1851.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1851.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,0,0.0,66.89,1,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1851.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,45.0,10.01,0,SEVERE,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1851.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1851.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,4,8.6,2.63,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1851.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1851.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1851.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1851.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1851.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1851.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1851.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1852.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1852.0,cluster_2683490405_298938456,372646899#19,1,0,0.0,89.78,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1852.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1852.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,0,0.0,58.79,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1852.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,46.0,10.01,0,SEVERE,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1852.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1852.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,4,9.4,0.18,0,MEDIUM,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1852.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1852.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1852.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1852.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1852.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1852.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1852.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1853.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1853.0,cluster_2683490405_298938456,372646899#19,1,0,0.0,82.26,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1853.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1853.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,0,0.0,51.23,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1853.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,47.0,10.01,0,SEVERE,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1853.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1853.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,5,10.4,0.04,0,MEDIUM,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1853.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1853.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1853.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1853.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1853.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1853.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1853.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1854.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1854.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,-1,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1854.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1854.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,0,0.0,50.36,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1854.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,48.0,10.01,0,SEVERE,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1854.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1854.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,5,11.4,0.0,0,MEDIUM,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1854.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1854.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1854.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1854.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1854.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1854.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1854.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1855.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1855.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1855.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1855.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,1,1.0,50.0,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1855.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,3,3,49.0,10.01,0,SEVERE,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1855.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,1,0,0.0,77.18,1,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1855.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,5,12.4,0.0,0,MEDIUM,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1855.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1855.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1855.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1855.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,NORMAL,FIXED,1855.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
