scenario,period_scenario,mode,simulation_time,intersection_id,edge_id,vehicles,queue,waiting_time,speed_kmh,traffic_flow,congestion,signal_phase,phase_state
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1462.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,6,4,100.33,1.8,-1,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1462.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1462.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1462.0,joinedS_2705384848_3138462214,27168100#6,3,3,125.67,0.0,0,SEVERE,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1462.0,joinedS_2705384848_3138462214,304646598#0,1,1,42.0,0.0,0,HIGH,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1462.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1462.0,joinedS_2705384848_3138462214,1274942164,1,1,21.0,0.0,0,MEDIUM,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1462.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1463.0,cluster_2683490405_298938456,1212699691#3,2,2,203.5,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1463.0,cluster_2683490405_298938456,372646899#19,12,12,225.58,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1463.0,cluster_2683490405_298938456,304646594#1,1,0,0.0,22.9,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1463.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,1,28.0,42.8,1,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1463.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1463.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1463.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,6,4,101.0,3.82,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1463.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1463.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1463.0,joinedS_2705384848_3138462214,27168100#6,3,3,126.67,0.0,0,SEVERE,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1463.0,joinedS_2705384848_3138462214,304646598#0,1,1,43.0,0.0,0,HIGH,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1463.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1463.0,joinedS_2705384848_3138462214,1274942164,1,1,22.0,0.0,0,MEDIUM,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1463.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1464.0,cluster_2683490405_298938456,1212699691#3,2,2,204.5,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1464.0,cluster_2683490405_298938456,372646899#19,12,12,226.58,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1464.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,-1,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1464.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,1,28.5,38.12,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1464.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1464.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1464.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,6,4,101.67,5.8,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1464.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1464.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1464.0,joinedS_2705384848_3138462214,27168100#6,3,3,127.67,0.0,0,SEVERE,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1464.0,joinedS_2705384848_3138462214,304646598#0,1,1,44.0,0.0,0,HIGH,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1464.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1464.0,joinedS_2705384848_3138462214,1274942164,1,1,23.0,0.0,0,MEDIUM,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1464.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1465.0,cluster_2683490405_298938456,1212699691#3,2,2,205.5,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1465.0,cluster_2683490405_298938456,372646899#19,12,12,227.58,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1465.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1465.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,1,29.0,33.66,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1465.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1465.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1465.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,6,4,102.33,7.16,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1465.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1465.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1465.0,joinedS_2705384848_3138462214,27168100#6,3,3,128.67,0.0,0,SEVERE,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1465.0,joinedS_2705384848_3138462214,304646598#0,1,1,45.0,0.0,0,SEVERE,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1465.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1465.0,joinedS_2705384848_3138462214,1274942164,1,1,24.0,0.0,0,MEDIUM,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1465.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1466.0,cluster_2683490405_298938456,1212699691#3,2,2,206.5,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1466.0,cluster_2683490405_298938456,372646899#19,12,12,228.58,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1466.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1466.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,1,29.5,33.48,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1466.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1466.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1466.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,6,4,103.0,7.78,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1466.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1466.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1466.0,joinedS_2705384848_3138462214,27168100#6,3,3,129.67,0.0,0,SEVERE,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1466.0,joinedS_2705384848_3138462214,304646598#0,1,1,46.0,0.0,0,SEVERE,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1466.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1466.0,joinedS_2705384848_3138462214,1274942164,1,1,25.0,0.0,0,HIGH,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1466.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1467.0,cluster_2683490405_298938456,1212699691#3,2,2,207.5,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1467.0,cluster_2683490405_298938456,372646899#19,12,12,229.58,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1467.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1467.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,30.5,33.37,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1467.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1467.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1467.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,4,124.4,6.19,-1,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1467.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1467.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1467.0,joinedS_2705384848_3138462214,27168100#6,3,3,130.67,0.0,0,SEVERE,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1467.0,joinedS_2705384848_3138462214,304646598#0,1,1,47.0,0.0,0,SEVERE,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1467.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1467.0,joinedS_2705384848_3138462214,1274942164,1,1,26.0,0.0,0,HIGH,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1467.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1468.0,cluster_2683490405_298938456,1212699691#3,2,2,208.5,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1468.0,cluster_2683490405_298938456,372646899#19,12,12,230.58,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1468.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1468.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,31.5,33.34,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1468.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1468.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1468.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,6,4,104.33,9.83,1,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1468.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1468.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1468.0,joinedS_2705384848_3138462214,27168100#6,3,3,131.67,0.0,0,SEVERE,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1468.0,joinedS_2705384848_3138462214,304646598#0,1,1,48.0,0.0,0,SEVERE,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1468.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1468.0,joinedS_2705384848_3138462214,1274942164,1,1,27.0,0.0,0,HIGH,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1468.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1469.0,cluster_2683490405_298938456,1212699691#3,2,2,209.5,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1469.0,cluster_2683490405_298938456,372646899#19,12,12,231.58,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1469.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1469.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,32.5,33.34,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1469.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1469.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1469.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,4,126.0,6.77,-1,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1469.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1469.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1469.0,joinedS_2705384848_3138462214,27168100#6,3,3,132.67,0.0,0,SEVERE,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1469.0,joinedS_2705384848_3138462214,304646598#0,1,1,49.0,0.0,0,SEVERE,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1469.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1469.0,joinedS_2705384848_3138462214,1274942164,1,1,28.0,0.0,0,HIGH,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1469.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1470.0,cluster_2683490405_298938456,1212699691#3,2,2,210.5,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1470.0,cluster_2683490405_298938456,372646899#19,12,12,232.58,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1470.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1470.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,33.5,33.34,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1470.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1470.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1470.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,6,4,105.67,14.26,1,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1470.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1470.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1470.0,joinedS_2705384848_3138462214,27168100#6,3,3,133.67,0.0,0,SEVERE,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1470.0,joinedS_2705384848_3138462214,304646598#0,1,1,50.0,0.0,0,SEVERE,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1470.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1470.0,joinedS_2705384848_3138462214,1274942164,1,1,29.0,0.0,0,HIGH,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1470.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1471.0,cluster_2683490405_298938456,1212699691#3,2,2,211.5,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1471.0,cluster_2683490405_298938456,372646899#19,12,12,233.58,0.0,0,SEVERE,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1471.0,cluster_2683490405_298938456,304646594#1,1,0,0.0,94.25,1,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1471.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,34.5,33.34,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1471.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1471.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1471.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,4,127.6,9.32,-1,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1471.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1471.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1471.0,joinedS_2705384848_3138462214,27168100#6,3,3,134.67,0.0,0,SEVERE,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1471.0,joinedS_2705384848_3138462214,304646598#0,1,1,51.0,0.0,0,SEVERE,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1471.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1471.0,joinedS_2705384848_3138462214,1274942164,1,1,30.0,0.0,0,HIGH,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1471.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,1472.0,cluster_2683490405_298938456,1212699691#3,2,2,212.5,0.0,0,SEVERE,2,rrrrrrrGGG
